POS,0x0,8296,7381,1410
POS,0x0,8291,7397,1416
POS,0x0,8282,7378,1437
POS,0x0,8321,7371,1344
POS,0x0,8310,7377,1293
POS,0x0,8294,7381,1307
POS,0x0,8255,7370,1367
POS,0x0,8277,7379,1377
POS,0x0,8324,7377,1560
POS,0x0,8295,7358,1301
POS,0x0,8314,7360,1380
POS,0x0,8308,7370,1408
POS,0x0,8316,7349,1293
POS,0x0,8281,7381,1288
POS,0x0,8325,7360,1359
POS,0x0,8288,7367,1388
POS,0x0,8413,7326,1124
POS,0x0,8282,7388,1445
POS,0x0,8397,7299,795
POS,0x0,8296,7394,1335
POS,0x0,8351,7354,1536
POS,0x0,8281,7393,1366
POS,0x0,8270,7370,1355
POS,0x0,8421,7271,914
POS,0x0,8519,7209,470
POS,0x0,8403,7272,946
POS,0x0,8418,7275,995
POS,0x0,8353,7337,1161
POS,0x0,8505,7192,614
POS,0x0,8413,7255,930
POS,0x0,8581,7174,197
POS,0x0,8429,7265,859
POS,0x0,8619,7146,134
POS,0x0,8264,7396,1396
POS,0x0,8363,7340,1501
POS,0x0,8378,7332,1073
POS,0x0,8527,7176,441
POS,0x0,8379,7327,1064
POS,0x0,8376,7309,1106
POS,0x0,8288,7383,1449
POS,0x0,8266,7382,1370
POS,0x0,8447,7257,937
POS,0x0,8288,7382,1311
POS,0x0,8281,7396,1298
POS,0x0,8280,7391,1355
POS,0x0,8295,7376,1428
POS,0x0,8298,7362,1392
POS,0x0,8283,7358,1442
POS,0x0,8327,7375,1338
POS,0x0,8286,7362,1438
POS,0x0,8390,7295,888
POS,0x0,8284,7382,1408
POS,0x0,8268,7370,1320
POS,0x0,8277,7371,1347
POS,0x0,8278,7357,1362
POS,0x0,8270,7365,1368
POS,0x0,8296,7363,1400
POS,0x0,8289,7398,1371
POS,0x0,8277,7359,1326
POS,0x0,8276,7350,1352
POS,0x0,8272,7379,1372
POS,0x0,8286,7352,1353
POS,0x0,8263,7376,1378
POS,0x0,8263,7377,1408
POS,0x0,8286,7385,1366
POS,0x0,8272,7359,1316
POS,0x0,8279,7362,1354
POS,0x0,8286,7359,1280
POS,0x0,8285,7367,1360
POS,0x0,8274,7378,1427
POS,0x0,8259,7362,1384
POS,0x0,8303,7401,1294
POS,0x0,8274,7380,1353
POS,0x0,8243,7382,1407
POS,0x0,8273,7391,1365
POS,0x0,8255,7369,1326
POS,0x0,8292,7371,1358
POS,0x0,8299,7366,1415
POS,0x0,8275,7357,1391
POS,0x0,8311,7353,1307
POS,0x0,8314,7341,1338
POS,0x0,8285,7374,1308
POS,0x0,8293,7371,1348
POS,0x0,8302,7387,1351
POS,0x0,8305,7391,1404
POS,0x0,8316,7388,1299
POS,0x0,8321,7368,1322
POS,0x0,8297,7360,1343
POS,0x0,8277,7379,1420
POS,0x0,8340,7374,1766
POS,0x0,8273,7384,1329
POS,0x0,8307,7355,1438
POS,0x0,8289,7385,1279
POS,0x0,8274,7359,1321
POS,0x0,8314,7364,1305
POS,0x0,8310,7368,1378
POS,0x0,8283,7385,1345
POS,0x0,8325,7406,1048
POS,0x0,8286,7367,1296
POS,0x0,8316,7364,1332
POS,0x0,8269,7367,1378
POS,0x0,8324,7361,1394
POS,0x0,8279,7347,1319
POS,0x0,8275,7374,1378
POS,0x0,8271,7388,1425
POS,0x0,8270,7372,1377
POS,0x0,8277,7366,1346
POS,0x0,8352,7363,1512
POS,0x0,8304,7393,1324
POS,0x0,8344,7361,1644
POS,0x0,8327,7369,1289
POS,0x0,8287,7363,1299
POS,0x0,8276,7369,1323
POS,0x0,8293,7358,1321
POS,0x0,8321,7369,1303
POS,0x0,8261,7332,1307
POS,0x0,8276,7363,1350
POS,0x0,8316,7371,1397
POS,0x0,8278,7352,1387
POS,0x0,8301,7371,1296
POS,0x0,8277,7363,1373
POS,0x0,8251,7387,1426
POS,0x0,8285,7352,1394
POS,0x0,8271,7387,1338
POS,0x0,8279,7380,1304
POS,0x0,8295,7378,1372
POS,0x0,8311,7370,1345
POS,0x0,8288,7381,1294
POS,0x0,8282,7352,1328
POS,0x0,8291,7376,1442
POS,0x0,8288,7368,1298
POS,0x0,8297,7384,1280
POS,0x0,8313,7355,1312
POS,0x0,8295,7382,1356
POS,0x0,8279,7347,1404
POS,0x0,8272,7352,1358
POS,0x0,8309,7367,1338
POS,0x0,8290,7356,1376
POS,0x0,8279,7394,1420
POS,0x0,8308,7366,1321
POS,0x0,8301,7366,1289
POS,0x0,8319,7366,1687
POS,0x0,8309,7367,1351
POS,0x0,8331,7365,1374
POS,0x0,8290,7377,1420
POS,0x0,8281,7349,1312
POS,0x0,8321,7352,1368
POS,0x0,8283,7355,1343
POS,0x0,8306,7371,1337
POS,0x0,8299,7384,1308
POS,0x0,8279,7355,1335
POS,0x0,8310,7351,1293
POS,0x0,8291,7361,1426
POS,0x0,8264,7377,1310
POS,0x0,8286,7354,1337
POS,0x0,8293,7376,1318
POS,0x0,8263,7384,1346
POS,0x0,8287,7381,1291
POS,0x0,8306,7375,1384
POS,0x0,8310,7365,1315
POS,0x0,8301,7387,1496
POS,0x0,8288,7383,1315
POS,0x0,8286,7354,1317
POS,0x0,8276,7349,1348
POS,0x0,8309,7362,1364
POS,0x0,8327,7343,1664
POS,0x0,8303,7339,1310
POS,0x0,8313,7373,1634
POS,0x0,8292,7335,1306
POS,0x0,8339,7357,1576
POS,0x0,8328,7340,1327
POS,0x0,8326,7347,1410
POS,0x0,8367,7342,1541
POS,0x0,8368,7321,1629
POS,0x0,8376,7330,1305
POS,0x0,8347,7352,1395
POS,0x0,8367,7359,1235
POS,0x0,8350,7348,1712
POS,0x0,8373,7349,1517
POS,0x0,8325,7362,1187
POS,0x0,8333,7363,1571
POS,0x0,8357,7375,1287
POS,0x0,8342,7359,1394
POS,0x0,8337,7361,1587
POS,0x0,8353,7351,1616
POS,0x0,8336,7344,1315
POS,0x0,8335,7344,1263
POS,0x0,8319,7363,1289
POS,0x0,8360,7346,1675
POS,0x0,8325,7366,1339
POS,0x0,8355,7335,1456
POS,0x0,8330,7337,1451
POS,0x0,8322,7319,1334
POS,0x0,8336,7346,1575
POS,0x0,8360,7344,1531
POS,0x0,8357,7370,1314
POS,0x0,8340,7339,1611
POS,0x0,8347,7338,1321
POS,0x0,8355,7341,1201
POS,0x0,8322,7352,1461
POS,0x0,8343,7356,1696
POS,0x0,8356,7326,1375
POS,0x0,8310,7333,1306
POS,0x0,8338,7347,1543
POS,0x0,8352,7354,1303
POS,0x0,8341,7327,967
POS,0x0,8325,7345,1302
POS,0x0,8325,7352,1313
POS,0x0,8333,7338,1427
POS,0x0,8356,7320,1310
POS,0x0,8346,7336,1564
POS,0x0,8333,7338,1341
POS,0x0,8353,7377,1561
POS,0x0,8329,7336,1433
POS,0x0,8330,7335,1424
POS,0x0,8352,7353,1579
POS,0x0,8338,7337,1441
POS,0x0,8337,7350,1586
POS,0x0,8336,7381,1415
POS,0x0,8326,7352,1567
POS,0x0,8351,7343,1482
POS,0x0,8324,7370,1303
POS,0x0,8350,7319,1588
POS,0x0,8361,7360,1651
POS,0x0,8321,7348,1446
POS,0x0,8352,7361,1678
POS,0x0,8349,7310,1381
POS,0x0,8329,7337,1301
POS,0x0,8340,7341,1461
POS,0x0,8348,7355,1508
POS,0x0,8346,7320,1382
POS,0x0,8348,7364,1733
POS,0x0,8354,7348,1501
POS,0x0,8351,7352,1628
POS,0x0,8352,7357,1577
POS,0x0,8352,7332,1414
POS,0x0,8323,7357,1574
POS,0x0,8332,7351,1543

